105.968750	1266084062.822168	1266077856.368315	6206.453853
106.000000	1266696410.470611	1266696410.470611	  0.000000
106.031250	1267272490.596810	1267287405.361280	14914.764470
106.062500	1267812301.726416	1267850742.669007	38440.942591
106.093750	1268315847.097337	1268386287.625796	70440.528458
106.125000	1268783134.660815	1268893869.587581	110734.926767
106.156250	1269214177.082895	1269373282.698349	159105.615454
106.187500	1269608991.746313	1269824286.695648	215294.949334
106.218750	1269967600.752772	1270246607.854964	279007.102193
106.250000	1270290030.925628	1270639940.069978	349909.144351
106.281250	1270576313.812981	1271003946.065308	427632.252327
106.312500	1270826485.691164	1271338258.737954	511773.046790
106.343750	1271040587.568640	1271642482.623240	601895.054600
106.375000	1271218665.190299	1271916195.480647	697530.290348
106.406250	1271360769.042164	1272158949.994623	798180.952459
106.437500	1271466954.356495	1272370275.584998	903321.228503
106.468750	1271537281.117304	1272549680.321394	1012399.204090
106.500000	1271571814.066271	1272382535.922079	810721.855808
106.531250	1271570622.709066	1272277281.520100	706658.811034
106.562500	1271533781.322079	1272141926.155897	608144.833817
106.593750	1271461368.959552	1271976999.311798	515630.352245
106.625000	1271353469.461121	1271783003.092515	429533.631393
106.656250	1271210171.459762	1271560410.785615	350239.325853
106.687500	1271031568.390145	1271309665.544415	278097.154270
106.718750	1270817758.497393	1271031179.197343	213420.699950
106.750000	1270568844.846251	1270725331.187452	156486.341201
106.781250	1270284935.330662	1270392467.645295	107532.314633
106.812500	1269966142.683743	1270032900.598042	66757.914299
106.843750	1269612584.488175	1269646907.317242	34322.829067
106.875000	1269224383.187000	1269234729.807212	10346.620212
106.906250	1268801666.094819	1268796574.435617	5091.659202
106.937500	1268344565.409392	1268332611.707362	11953.702030
106.968750	1267853218.223659	1267842976.182465	10242.041194
107.000000	1267327766.538139	1267327766.538139	  0.000000
107.031250	1266768357.273761	1266787045.774894	18688.501134
107.062500	1266175142.285066	1266220841.565971	45699.280905
107.093750	1265548278.373832	1265629146.749034	80868.375202
107.125000	1264887927.303085	1265011919.958593	123992.655508
107.156250	1264194255.811506	1264369086.397159	174830.585654
107.187500	1263467435.628231	1263700538.742764	233103.114533
107.218750	1262707643.488045	1263006138.190019	298494.701974
107.250000	1261915061.146953	1262285715.621470	370654.474517
107.281250	1261089875.398146	1261539072.905643	449197.507496
107.312500	1260232278.088336	1260765984.317711	533706.229375
107.343750	1259342466.134463	1259966198.078425	623731.943962
107.375000	1258420641.540785	1259139438.006479	718796.465694
107.406250	1257467011.416313	1258285405.279214	818393.862901
107.437500	1256481787.992618	1257403780.296168	921992.303551
107.468750	1255465188.641977	1256494224.639678	1029035.997701
107.500000	1254417435.895870	1255172798.604641	755362.708771
107.531250	1253338757.463805	1253993920.758499	655163.294694
107.562500	1252229386.252472	1252789957.318350	560571.065877
107.593750	1251089560.385213	1251561571.976454	472011.591241
107.625000	1249919523.221792	1250309401.550459	389878.328667
107.656250	1248719523.378468	1249034054.647260	314531.268792
107.687500	1247489814.748336	1247736110.448897	246295.700562
107.718750	1246230656.521953	1246416117.624272	185461.102319
107.750000	1244942313.208201	1245074593.370021	132280.161820
107.781250	1243625054.655395	1243712022.583538	86967.928143
107.812500	1242279156.072615	1242328857.170673	49701.098058
107.843750	1240904898.051236	1240925515.490258	20617.439022
107.875000	1239502566.586643	1239502381.937132	184.649511
107.906250	1238072453.100111	1238059806.664976	12646.435135
107.937500	1236614854.460825	1236598105.449754	16749.011072
107.968750	1235130073.008017	1235117559.694186	12513.313831
108.000000	1233618416.573194	1233618416.573194	  0.000000
108.031250	1232080198.502437	1232100889.319848	20690.817411
108.062500	1230515737.678728	1230565157.650888	49419.972160
108.093750	1228925358.544292	1229011368.330480	86009.786188
108.125000	1227309391.122909	1227439635.870400	130244.747491
108.156250	1225668171.042160	1225850043.364452	181872.322292
108.187500	1224002039.555587	1224242643.454483	240603.898896
108.218750	1222311343.564710	1222617459.424939	306115.860229
108.250000	1220596435.640867	1220974486.422531	378050.781664
108.281250	1218857674.046836	1219313692.797150	456018.750314
108.312500	1217095422.758191	1217635021.559815	539598.801624
108.343750	1215310051.484341	1215938391.953048	628340.468707
108.375000	1213501935.689204	1214223701.128722	721765.439518
108.406250	1211671456.611457	1212490825.928075	819369.316618
108.437500	1209819001.284322	1210739624.758273	920623.473951
108.468750	1207944962.554792	1208969939.559551	1024977.004759
108.500000	1206049739.102276	1206802569.781142	752830.678867
108.531250	1204133735.456571	1204789537.717818	655802.261247
108.562500	1202197362.015087	1202761342.882052	563980.866965
108.593750	1200241035.059276	1200718820.751268	477785.691992
108.625000	1198265176.770158	1198662782.428868	397605.658710
108.656250	1196270215.242894	1196594013.323480	323798.080586
108.687500	1194256584.500286	1194513271.942660	256687.442374
108.718750	1192224724.505148	1192421288.804642	196564.299494
108.750000	1190175081.171438	1190318765.471313	143684.299874
108.781250	1188108106.374050	1188206373.705243	98267.331192
108.812500	1186024257.957178	1186084754.753187	60496.796009
108.843750	1183923999.741135	1183954518.758042	30519.016907
108.875000	1181807801.527520	1181816244.300868	8442.773348
108.906250	1179676139.102617	1179670478.074171	5661.028446
108.937500	1177529494.238909	1177517734.687176	11759.551733
108.968750	1175368354.694571	1175358496.603456	9858.091115
109.000000	1173193214.210827	1173193214.210827	  0.000000
109.031250	1171004572.507022	1171022306.023005	17733.515983
109.062500	1168802935.273280	1168846159.012100	43223.738821
109.093750	1166588814.160591	1166665129.070607	76314.910016
109.125000	1164362726.768183	1164479541.601132	116814.832950
109.156250	1162125196.628020	1162289692.231700	164495.603679
109.187500	1159876753.186270	1160095847.654054	219094.467784
109.218750	1157617931.781562	1157898246.582010	280314.800448
109.250000	1155349273.619874	1155697100.826488	347827.206614
109.281250	1153071325.745864	1153492596.483513	421270.737649
109.312500	1150784641.010470	1151284895.231076	500254.220605
109.343750	1148489778.034581	1149074135.730406	584357.695825
109.375000	1146187301.168583	1146860435.126884	673133.958302
109.406250	1143877780.447594	1144643890.645440	766110.197846
109.437500	1141561791.542175	1142424581.275028	862789.732852
109.468750	1139239915.704309	1140202569.536446	962653.832138
109.500000	1136912739.708425	1137749352.175309	836612.466884
109.531250	1134580855.787274	1135317302.232451	736446.445178
109.562500	1132244861.562403	1132885892.135077	641030.572674
109.593750	1129905359.969026	1130456177.202215	550817.233190
109.625000	1127562959.175043	1128029189.559187	466230.384143
109.656250	1125218272.493992	1125605936.566481	387664.072489
109.687500	1122871918.291676	1123187399.350465	315481.058789
109.718750	1120524519.886249	1120774531.439873	250011.553624
109.750000	1118176705.441497	1118368257.511702	191552.070205
109.781250	1115829107.853094	1115969472.249770	140364.396676
109.812500	1113482364.627570	1113579039.318827	96674.691256
109.843750	1111137117.753769	1111197790.456745	60672.702976
109.875000	1108794013.566524	1108826524.686912	32511.120388
109.906250	1106453702.602343	1106466007.652582	12305.050240
109.937500	1104116839.446835	1104116971.074550	131.627715
109.968750	1101784082.573659	1101780112.333092	3970.240567
110.000000	1099456094.174757	1099456094.174757	  0.000000
110.031250	1097133539.981634	1097145544.544158	12004.562524
110.062500	1094817089.077473	1094849056.540532	31967.463059
110.093750	1092507413.699875	1092567188.498450	59774.798575
110.125000	1090205189.033992	1090300464.191629	95275.157637
110.156250	1087911092.995877	1088049373.158443	138280.162566
110.187500	1085625806.005855	1085814371.147315	188565.141459
110.218750	1083350010.751735	1083595880.679811	245869.928076
110.250000	1081084391.941706	1081394291.728863	309899.787156
110.281250	1078829636.046760	1079209962.509192	380326.462432
110.312500	1076586431.032516	1077043220.376649	456789.344133
110.343750	1074355466.080328	1074894362.832828	538896.752500
110.375000	1072137431.297577	1072763658.630975	626227.333399
110.406250	1069933017.417070	1070651348.978910	718331.561840
110.437500	1067742915.485503	1068557648.834324	814733.348821
110.468750	1065567816.540940	1066482748.287566	914931.746625
110.500000	1063408411.279318	1064268319.671785	859908.392467
110.531250	1061265389.709996	1062025298.399361	759908.689365
110.562500	1059139440.800389	1059803815.585764	664374.785375
110.593750	1057031252.109783	1057605023.554168	573771.444385
110.625000	1054941509.412433	1055430045.290411	488535.877978
110.656250	1052870896.310091	1053279972.488320	409076.178228
110.687500	1050820093.834147	1051155863.692685	335769.858537
110.718750	1048789780.037595	1049058742.544793	268962.507199
110.750000	1046780629.577078	1046989596.135077	208966.557998
110.781250	1044793313.285315	1044949373.467103	156060.181788
110.812500	1042828497.734217	1042938984.036813	110486.302595
110.843750	1040886844.789094	1040959296.530517	72451.741423
110.875000	1038969011.154340	1039011137.644822	42126.490482
110.906250	1037075647.911076	1037095291.031270	19643.120194
110.937500	1035207400.047229	1035212496.368101	5096.320872
110.968750	1033364905.980604	1033363448.561154	1457.419450
111.000000	1031548797.075523	1031548797.075523	  0.000000
111.031250	1029759697.153674	1029769145.399208	9448.245534
111.062500	1027998221.999825	1028025050.639576	26828.639751
111.093750	1026264978.863124	1026317023.253056	52044.389931
111.125000	1024560565.954754	1024645526.908100	84960.953346
111.156250	1022885571.942709	1023010978.481020	125406.538311
111.187500	1021240575.444559	1021413748.183920	173172.739361
111.218750	1019626144.519065	1019854159.823563	228015.304499
111.250000	1018042836.157539	1018332491.189573	289655.032035
111.281250	1016491195.775927	1016848974.570049	357778.794122
111.312500	1014971756.708560	1015403797.392223	432040.683662
111.343750	1013485039.704598	1013997102.985466	512063.280868
111.375000	1012031552.428180	1012628991.463556	597439.035377
111.406250	1010611788.963357	1011299520.722772	687731.759415
111.437500	1009226229.324871	1010008707.552033	782478.227162
111.468750	1007875338.975855	1008756528.850975	881189.875120
111.500000	1006559568.353588	1007489158.396857	929590.043269
111.531250	1005279352.404389	1006112992.045322	833639.640933
111.562500	1004035110.128772	1004775997.759725	740887.630953
111.593750	1002827244.137978	1003479057.050243	651812.912266
111.625000	1001656140.222985	1002223012.596889	566872.373905
111.656250	1000522166.937100	1001008666.213618	486499.276518
111.687500	999425675.193207	999836776.915236	411101.722029
111.718750	998366997.876741	998708059.092667	341061.215926
111.750000	997346449.475411	997623180.801825	276731.326414
111.781250	996364325.726701	996582762.171027	218436.444327
111.812500	995420903.284096	995587373.931497	166470.647401
111.843750	994516439.402988	994637536.075171	121096.672184
111.875000	993651171.647130	993733716.643658	82544.996528
111.906250	992825317.616492	992876330.651789	51013.035297
111.937500	992039074.697303	992065739.148834	26664.451531
111.968750	991292619.834997	991302248.420039	9628.585042
112.000000	990586109.330745	990586109.330745	  0.000000
112.031250	989919678.662163	989917516.814917	2161.847246
112.062500	989293442.328745	989296609.509519	3167.180773
112.093750	988707493.722466	988723469.535710	15975.813244
112.125000	988161905.023962	988198122.427457	36217.403495
112.156250	987656727.124589	987720537.207684	63810.083096
112.187500	987191989.574610	987290626.611687	98637.037078
112.218750	986767700.557653	986908247.457089	140546.899437
112.250000	986383846.891530	986573201.159214	189354.267684
112.281250	986040394.055408	986285234.390298	244840.334889
112.312500	985737286.243257	986044039.880579	306753.637322
112.343750	985474446.443399	985849257.358862	374810.915463
112.375000	985251776.543940	985700474.629772	448698.085833
112.406250	985069157.463739	985597228.784492	528071.320753
112.437500	984926449.308549	985539007.541420	612558.232871
112.468750	984823491.551833	985525250.712768	701759.160935
112.500000	984760103.239748	985910997.731812	1150894.492064
112.531250	984736083.219661	985779644.870808	1043561.651147
112.562500	984751210.391550	985689826.685390	938616.293840
112.593750	984805243.981545	985641880.408239	836636.426695
112.625000	984897923.836821	985636104.463059	738180.626238
112.656250	985028970.741010	985672756.695938	643785.954928
112.687500	985198086.749230	985752052.706685	553965.957455
112.718750	985404955.541802	985874164.285752	469208.743950
112.750000	985649242.795686	986039217.962135	389975.166449
112.781250	985930596.572618	986247293.667241	316697.094623
112.812500	986248647.722912	986498423.519415	249775.796504
112.843750	986603010.303874	986792590.733463	189580.429589
112.875000	986993282.011736	987129728.659103	136446.647367
112.906250	987419044.626009	987509719.951956	90675.325947
112.937500	987879864.465161	987932395.880244	52531.415083
112.968750	988375292.852499	988397535.769996	22242.917497
113.000000	988904866.591136	988904866.591136	  0.000000
113.031250	989468108.446952	989454062.686431	14045.760521
113.062500	990064527.638420	990044745.644818	19781.993602
113.093750	990693620.332242	990676484.320265	17136.011978
113.125000	991354870.143691	991348794.996802	6075.146890
113.156250	992047748.640622	992061141.700015	13393.059393
113.187500	992771715.850122	992812936.654792	41220.804670
113.218750	993526220.766791	993603540.888708	77320.121917
113.250000	994310701.861678	994432264.979992	121563.118315
113.281250	995124587.590941	995298369.948600	173782.357659
113.312500	995967296.903308	996201068.288444	233771.385135
113.343750	996838239.745475	997139525.138480	301285.393005
113.375000	997736817.564609	998112859.589858	376042.025249
113.406250	998662423.807161	999120146.125977	457722.318816
113.437500	999614444.413228	1000160416.191873	545971.778646
113.468750	1000592258.305762	1001232659.888968	640401.583206
113.500000	1001595237.873959	1002767450.254230	1172212.380271
113.531250	1002622749.450182	1003683148.227370	1060398.777187
113.562500	1003674153.779871	1004625509.876462	951356.096590
113.593750	1004748806.483859	1005594484.508827	845678.024968
113.625000	1005846058.512631	1006589994.877088	743936.364457
113.656250	1006965256.592058	1007611935.530755	646678.938697
113.687500	1008105743.660198	1008660171.251320	554427.591122
113.718750	1009266859.294785	1009734535.576675	467676.281890
113.750000	1010447940.131094	1010834829.420423	386889.289329
113.781250	1011648320.269884	1011960819.791339	312499.521454
113.812500	1012867331.675161	1013112238.617911	244906.942750
113.843750	1014104304.561553	1014288781.682591	184477.121038
113.875000	1015358567.771135	1015490107.670005	131539.898870
113.906250	1016629449.139525	1016715837.333051	86388.193527
113.937500	1017916275.851178	1017965552.780411	49276.929234
113.968750	1019218374.783774	1019238796.888651	20422.104876
114.000000	1020535072.841671	1020535072.841671	  0.000000
114.031250	1021865697.278380	1021853843.799892	11853.478488
114.062500	1023209576.008094	1023194532.701123	15043.306972
114.093750	1024566037.906284	1024556522.194688	9515.711597
114.125000	1025934413.099429	1025939154.709930	4741.610501
114.156250	1027314033.243949	1027341732.659813	27699.415864
114.187500	1028704231.794451	1028763518.779905	59286.985454
114.218750	1030104344.261391	1030203736.602615	99392.341224
114.250000	1031513708.458297	1031661571.066100	147862.607802
114.281250	1032931664.738705	1033136169.256872	204504.518167
114.312500	1034357556.222955	1034626641.284675	269085.061720
114.343750	1035790729.015051	1036132061.287796	341332.272745
114.375000	1037230532.409757	1037651468.566571	420936.156814
114.406250	1038676319.090129	1039183868.842409	507549.752280
114.437500	1040127445.315706	1040728235.639277	600790.323571
114.468750	1041583271.101553	1042283511.784182	700240.682628
114.500000	1043043160.388412	1044215154.773710	1171994.385298
114.531250	1044506481.204159	1045570759.357896	1064278.153736
114.562500	1045972605.816817	1046931390.339680	958784.522863
114.593750	1047440910.879367	1048297009.539211	856098.659844
114.625000	1048910777.566587	1049667564.328009	756786.761422
114.656250	1050381591.704164	1051042985.670241	661393.966077
114.687500	1051852743.890328	1052423186.235982	570442.345654
114.718750	1053323629.610251	1053808058.593048	484428.982797
114.750000	1054793649.343445	1055197473.483767	403824.140322
114.781250	1056262208.664421	1056591278.192723	329069.528302
114.812500	1057728718.336829	1057989295.011234	260576.674405
114.843750	1059192594.401341	1059391319.803995	198725.402654
114.875000	1060653258.257493	1060797120.682970	143862.425477
114.906250	1062110136.739734	1062206436.793275	96300.053541
114.937500	1063562662.187911	1063618977.215440	56315.027529
114.968750	1065010272.512414	1065034419.988023	24147.475610
115.000000	1066452411.254201	1066452411.254201	  0.000000
115.031250	1067888527.639940	1067872564.535527	15963.104413
115.062500	1069318076.632455	1069294460.135659	23616.496797
115.093750	1070740518.976713	1070717644.676419	22874.300294
115.125000	1072155321.241533	1072141630.768151	13690.473381
115.156250	1073561955.857242	1073565896.815873	3940.958631
115.187500	1074959901.149454	1074989886.962312	29985.812858
115.218750	1076348641.369165	1076413011.168477	64369.799312
115.250000	1077727666.719358	1077834645.431934	106978.712576
115.281250	1079096473.378288	1079254132.142582	157658.764294
115.312500	1080454563.519622	1080670780.575209	216217.055587
115.343750	1081801445.329613	1082083867.517731	282422.188118
115.375000	1083136633.021443	1083492638.033529	356005.012085
115.406250	1084459646.846942	1084896306.355910	436659.508968
115.437500	1085770013.105775	1086294056.912270	524043.806495
115.468750	1087067264.152296	1087685045.475099	617781.322802
115.500000	1088350938.400185	1089674980.972048	1324042.571862
115.531250	1089620580.325001	1090826402.965193	1205822.640192
115.562500	1090875740.464809	1091965377.820409	1089637.355600
115.593750	1092115975.418974	1093092119.415347	976143.996373
115.625000	1093340847.845273	1094206828.373403	865980.528129
115.656250	1094549926.455428	1095309689.687639	759763.232211
115.687500	1095742786.009168	1096400870.427134	658084.417966
115.718750	1096919007.306949	1097480517.533158	561510.226209
115.750000	1098078177.181410	1098548755.712267	470578.530857
115.781250	1099219888.487682	1099605685.433061	385796.945379
115.812500	1100343740.092645	1100651381.033048	307640.940403
115.843750	1101449336.863209	1101685888.941684	236552.078475
115.875000	1102536289.653728	1102709226.025269	172936.371541
115.906250	1103604215.292610	1103721378.059021	117162.766411
115.937500	1104652736.568221	1104722298.331209	69561.762988
115.968750	1105681482.214143	1105711906.383828	30424.169686
116.000000	1106690086.893873	1106690086.893873	  0.000000
116.031250	1107678191.185024	1107656688.698787	21502.486236
116.062500	1108645441.563093	1108611523.969258	33917.593835
116.093750	1109591490.384874	1109554367.532025	37122.852848
116.125000	1110515995.871550	1110484956.344931	31039.526619
116.156250	1111418622.091555	1111402989.125935	15632.965620
116.187500	1112299038.943223	1112308126.137358	9087.194135
116.218750	1113156922.137322	1113199989.126133	43066.988812
116.250000	1113991953.179471	1114078161.420324	86208.240853
116.281250	1114803819.352535	1114942188.181741	138368.829206
116.312500	1115592213.699012	1115791576.813943	199363.114931
116.343750	1116356835.003464	1116625797.524455	268962.520992
116.375000	1117097387.775046	1117444284.039555	346896.264509
116.406250	1117813582.230149	1118246434.469496	432852.239347
116.437500	1118505134.275212	1119031612.321559	526478.046347
116.468750	1119171765.489735	1119799147.657884	627382.168149
116.500000	1119813203.109519	1121167481.134800	1354278.025280
116.531250	1120429180.010178	1121652525.559512	1223345.549334
116.562500	1121019434.690940	1122115294.377626	1095859.686686
116.593750	1121583711.258785	1122556217.632297	972506.373512
116.625000	1122121759.412928	1122975704.873067	853945.460139
116.656250	1122633334.429686	1123374142.729269	740808.299583
116.687500	1123118197.147755	1123751892.590647	633695.442891
116.718750	1123576113.953920	1124109288.402456	533174.448536
116.750000	1124006856.769216	1124446634.581944	439777.812727
116.781250	1124410203.035578	1124764204.062718	354001.027140
116.812500	1124785935.702981	1125062236.473130	276300.770149
116.843750	1125133843.217121	1125340936.454390	207093.237269
116.875000	1125453719.507622	1125600472.123646	146752.616024
116.906250	1125745363.976820	1125840973.686891	95609.710071
116.937500	1126008581.489128	1126062532.206039	53950.716910
116.968750	1126243182.361006	1126265198.524054	22016.163048
117.000000	1126448982.351552	1126448982.351552	  0.000000
117.031250	1126625802.653736	1126613851.517762	11951.135974
117.062500	1126773469.886294	1126759731.388273	13738.498021
117.093750	1126891816.086295	1126886504.451452	5311.634843
117.125000	1126980678.702414	1126994010.074910	13331.372496
117.156250	1127039900.588903	1127082044.432888	42143.843985
117.187500	1127069330.000306	1127150360.604896	81030.604590
117.218750	1127068820.586914	1127198668.845424	129848.258510
117.250000	1127038231.390990	1127226637.024023	188405.633033
117.281250	1126977426.843778	1127233891.234522	256464.390744
117.312500	1126886276.763305	1127220016.571660	333739.808355
117.343750	1126764656.353019	1127184558.072843	419901.719824
117.375000	1126612446.201246	1127127021.822310	514575.621065
117.406250	1126429532.281518	1127046876.214419	617343.932900
117.437500	1126215805.953771	1126943553.372310	727747.418539
117.468750	1125971163.966434	1126816450.717743	845286.751309
117.500000	1125695508.459441	1126844242.704154	1148734.244713
117.531250	1125388746.968174	1126413242.481227	1024495.513053
117.562500	1125050792.428354	1125955749.122776	904956.694422
117.593750	1124681563.181928	1125472286.033191	790722.851263
117.625000	1124280982.983938	1124963351.451528	682368.467590
117.656250	1123848981.010418	1124429416.371062	580435.360644
117.687500	1123385491.867342	1123870922.580934	485430.713592
117.718750	1122890455.600635	1123288280.836152	397825.235517
117.750000	1122363817.707285	1122681869.161847	318051.454562
117.781250	1121805529.147573	1122052031.297252	246502.149679
117.812500	1121215546.358451	1121399075.284449	183528.925998
117.843750	1120593831.268102	1120723272.206468	129440.938366
117.875000	1119940351.311702	1120024855.078869	84503.767166
117.906250	1119255079.448418	1119304017.898484	48938.450066
117.937500	1118537994.179672	1118560914.852476	22920.672804
117.968750	1117789079.568710	1117795659.690409	6580.121699
118.000000	1117008325.261500	1117008325.261500	  0.000000
118.031250	1116195726.509001	1116198943.218752	3216.709751
118.062500	1115351284.190835	1115367503.891095	16219.700260
118.093750	1114475004.840406	1114513956.324218	38951.483812
118.125000	1113566900.671497	1113638208.490183	71307.818686
118.156250	1112626989.606393	1112740127.665456	113138.059063
118.187500	1111655295.305569	1111819540.976419	164245.670850
118.218750	1110651847.198984	1110876236.110961	224388.911977
118.250000	1109616680.519036	1109909962.194168	293281.675132
118.281250	1108549836.335212	1108920430.825700	370594.490487
118.312500	1107451361.590499	1107907317.275874	455955.685375
118.343750	1106321309.139582	1106870261.837018	548952.697437
118.375000	1105159737.788910	1105808871.326165	649133.537255
118.406250	1103966712.338664	1104722720.734676	756008.396012
118.437500	1102742303.626693	1103611355.019936	869051.393243
118.468750	1101486588.574465	1102474291.033797	987702.459332
118.500000	1100199650.235113	1101279019.429476	1079369.194363
118.531250	1098881577.843615	1099846081.714334	964503.870719
118.562500	1097532466.869190	1098386272.206923	853805.337733
118.593750	1096152419.069960	1096900259.500179	747840.430219
118.625000	1094741542.549963	1095388690.171464	647147.621501
118.656250	1093299951.818573	1093852186.933571	552235.114998
118.687500	1091827767.852400	1092291346.904299	463579.051899
118.718750	1090325118.159749	1090706740.000206	381621.840457
118.750000	1088792136.847711	1089098907.459705	306770.611994
118.781250	1087228964.691957	1087468360.500319	239395.808362
118.812500	1085635749.209320	1085815579.114411	179829.905091
118.843750	1084012644.733238	1084141011.007314	128366.274076
118.875000	1082359812.492148	1082445070.681314	85258.189166
118.906250	1080677420.690902	1080728138.668457	50717.977555
118.937500	1078965644.595291	1078990560.914725	24916.319434
118.968750	1077224666.619767	1077232648.317577	7981.697810
119.000000	1075454676.418434	1075454676.418434	  0.000000
119.031250	1073655870.979404	1073656885.251140	1014.271736
119.062500	1071828454.722592	1071839479.346974	11024.624381
119.093750	1069972639.601036	1070002627.896255	29988.295219
119.125000	1068088645.205818	1068146465.066130	57819.860312
119.156250	1066176698.874675	1066271090.473578	94391.598903
119.187500	1064237035.804365	1064376569.812235	139534.007870
119.218750	1062269899.166867	1062462935.631096	193036.464229
119.250000	1060275540.229482	1060530188.262704	254648.033223
119.281250	1058254218.478895	1058578296.897938	324078.419043
119.312500	1056206201.749270	1056607200.804042	400999.054772
119.343750	1054131766.354404	1054616810.682084	485044.327680
119.375000	1052031197.224002	1052607010.159582	575812.935580
119.406250	1049904788.044107	1050577657.413580	672869.369474
119.437500	1047752841.401678	1048528586.919056	775745.517378
119.468750	1045575668.933362	1046459611.317114	883942.383752
119.500000	1043373591.478421	1044685958.788160	1312367.309739
119.531250	1041146939.235808	1042321295.524353	1174356.288545
119.562500	1038896051.925335	1039937302.238118	1041250.312783
119.593750	1036621278.952880	1037534993.718392	913714.765512
119.625000	1034322979.579525	1035115363.458440	792383.878915
119.656250	1032001523.094529	1032679381.607897	677858.513368
119.687500	1029657288.991963	1030227993.043658	570704.051695
119.718750	1027290667.150834	1027762115.565286	471448.414452
119.750000	1024902058.018477	1025282638.220266	380580.201789
119.781250	1022491872.796949	1022790419.763925	298546.966976
119.812500	1020060533.632099	1020286287.258479	225753.626380
119.843750	1017608473.804972	1017771034.815159	162561.010187
119.875000	1015136137.925104	1015245422.482923	109284.557819
119.906250	1012643982.125239	1012710175.286810	66193.161571
119.937500	1010132474.256905	1010165982.418467	33508.161562
119.968750	1007602094.086225	1007613496.580936	11402.494711
120.000000	1005053333.489260	1005053333.489260	  0.000000
120.031250	1002486696.646074	1002486071.527985	625.118089
120.062500	999902700.232648	999912251.566147	9551.333499
120.093750	997301873.609629	997332376.929788	30503.320159
120.125000	994684759.006835	994746913.531603	62154.524768
120.156250	992051911.702268	992156290.156755	104378.454486
120.187500	989403900.194328	989560898.903461	156998.709134
120.218750	986741306.365705	986961095.776407	219789.410701
120.250000	984064725.637390	984357201.430588	292475.793199
120.281250	981374767.110989	981749502.062700	374734.951711
120.312500	978672053.697485	979138250.446705	466196.749220
120.343750	975957222.230330	976523667.109769	566444.879439
120.375000	973230923.560678	973905941.644292	675018.083614
120.406250	970493822.632349	971285234.151338	791411.518989
120.437500	967746598.533969	968661676.810321	915078.276352
120.468750	964989944.525578	966035375.569431	1045431.043853
120.500000	962224568.036817	963071535.979963	846967.943146
120.531250	959451190.633663	960172635.834801	721445.201138
120.562500	956670547.950537	957274395.093438	603847.142901
120.593750	953883389.584478	954378101.419953	494711.835475
120.625000	951090478.947947	951485010.269970	394531.322023
120.656250	948292593.076761	948596342.707313	303749.630553
120.687500	945490522.389566	945713283.356891	222760.967325
120.718750	942685070.395239	942836978.499377	151908.104138
120.750000	939877053.344603	939968534.312861	91480.968257
120.781250	937067299.822915	937109015.266135	41715.443220
120.812500	934256650.279653	934259442.667848	2792.388195
120.843750	931445956.492323	931420793.375226	25163.117097
120.875000	928636080.961221	928593998.665617	42082.295604
120.906250	925827896.232365	925779943.273558	47952.958808
120.937500	923022284.146225	922979464.595586	42819.550639
120.968750	920220135.010298	920193352.064489	26782.945809
121.000000	917422346.694155	917422346.694155	  0.000000
121.031250	914629823.646186	914667140.795673	37317.149487
121.062500	911843475.832042	911928377.864804	84902.032762
121.093750	909064217.595542	909206652.640410	142435.044868
121.125000	906292966.443766	906502511.332907	209544.889141
121.156250	903530641.759011	903816452.021305	285810.262294
121.187500	900778163.441366	901148925.216836	370761.775470
121.218750	898036450.486794	898500334.590720	463884.103926
121.250000	895306419.506767	895871037.863063	564618.356296
121.281250	892588983.196720	893261347.849430	672364.652710
121.312500	889885048.761790	890671533.661113	786484.899324
121.343750	887195516.309505	888101822.054680	906305.745176
121.375000	884521277.220244	885552398.925906	1031121.705662
121.406250	881863212.507360	883023410.942758	1160198.435399
121.437500	879222191.179804	880514967.311670	1292776.131867
121.468750	876599068.620997	878027141.670937	1428073.049940
121.500000	873994684.998275	874834860.183099	840175.184824
121.531250	871409863.717770	872156298.600306	746434.882536
121.562500	868845409.939810	869502150.159560	656740.219751
121.593750	866302109.169941	866873586.367305	571477.197364
121.625000	863780725.940413	864271736.186902	491010.246490
121.656250	861282002.596432	861697684.171701	415681.575269
121.687500	858806658.200705	859152468.743402	345810.542697
121.718750	856355387.568687	856637080.620500	281693.051813
121.750000	853928860.445650	854152461.401138	223600.955488
121.781250	851527720.835071	851699502.304249	171781.469178
121.812500	849152586.486092	849279043.072358	126456.586266
121.843750	846804048.545805	846891871.038937	87822.493132
121.875000	844482671.380061	844538720.362704	56048.982643
121.906250	842188992.564271	842220271.430757	31278.866486
121.937500	839923523.043490	839937150.431909	13627.388419
121.968750	837686747.458833	837689929.101087	3181.642254
122.000000	835479124.635137	835479124.635137	  0.000000
122.031250	833301088.222747	833305199.779856	4111.557109
122.062500	831153047.484413	831168563.087557	15515.603144
122.093750	829035388.216609	829069569.343957	34181.127349
122.125000	826948473.793094	827008520.162661	60046.369567
122.156250	824892646.317362	824985664.745020	93018.427658
122.187500	822868227.869637	823001200.802624	132972.932988
122.218750	820875521.833424	821055275.639209	179753.805785
122.250000	818914814.286226	819147987.388272	233173.102046
122.281250	816986375.438909	817279386.402213	293010.963303
122.312500	815090461.108314	815449476.788353	359015.680039
122.343750	813227314.208100	813658218.086759	430903.878659
122.375000	811397166.243356	811905527.084325	508360.840969
122.406250	809600238.795298	810191279.759193	591040.963895
